CAP_1,CAP_2,CAP_3,CAP_4,CAP_5,CAP_6,CAP_7
0.9952813860696186,0.9996335194574145,0.9979912020523014,0.9997369327912552,0.9998805040340327,0.9968369216737318,0.9987064153079886
0.9973639464756594,0.9981444559052502,0.9990075431770932,0.9998113593974471,0.9996835706620035,0.9980177149883348,0.9990514179526186
0.9993533899658898,0.9995530079131617,0.9994547183860024,0.9999320142345841,0.9999414301106382,0.999593453476374,0.9998594168047692
0.996348866853994,0.9961533272736172,0.997698602199914,0.9997280437754578,0.999914909698544,0.99840438618416,0.9992305958650683
0.998250919245803,0.9972194196811771,0.9992689237041674,0.9999261693992151,0.9998857166042929,0.9998307663090729,0.9997261311474287
0.9975267520859413,0.9992865419880576,0.9972204216757767,0.9997671662297323,0.9998086450526088,0.9979779608814128,0.9983442333007977
0.9986307701645939,0.9983322004148701,0.9995867356309479,0.9998799026468013,0.9997525480663537,0.9994982666237064,0.9993768189643973
0.9982094090389991,0.9953252909698102,0.9987868851786574,0.9997375166558332,0.9995148662551032,0.9985600143094924,0.9985788044923902
0.9995998803638455,0.9991240117676801,0.9994921014588183,0.9998959827095671,0.999939755175931,0.999884205039943,0.9997075636195654
0.9996553675070612,0.9989403158333917,0.9988953199848882,0.9997084345753889,0.9997423164880179,0.9990536598947877,0.999394289199863
0.9987987622805627,0.9990293575589893,0.999538010389064,0.9998659808972968,0.9999498374886687,0.9995088541137768,0.9998312789056826
0.9975090785161275,0.9975113423472646,0.9989956880438707,0.9999103749367055,0.9998088607251172,0.9998916475229775,0.9998018259611168
0.9989310997353691,0.9976973963934684,0.9993688302864733,0.999933624867819,0.9999203904822883,0.99978975811097,0.999821361375224
0.999505568306382,0.9996706664506728,0.9989020022519058,0.999703744837476,0.9997836824652792,0.9978665505208522,0.9994402896977893
0.998259549723541,0.9978539665473545,0.9988510368881754,0.9998833828254311,0.9998975320232076,0.9988711257788631,0.9996194310662405
0.9993679466739315,0.9987286402782822,0.9995372730973612,0.9999069211686196,0.9998430676509579,0.9995468176106126,0.9996205549121654
0.999362112217528,0.9987248174755615,0.9996621319369349,0.9997477538599089,0.9998433293864382,0.9990562845077018,0.9998309073854897
0.9985847197454352,0.9963470154194503,0.9989803669782336,0.999916547930944,0.9997962624682901,0.9996473396496245,0.9993351162868818
0.9979646081316849,0.9971757705169958,0.9978168679085292,0.9998917694597739,0.9996989073477629,0.9995973958516259,0.9989810739350018
0.997305055722603,0.9960873302126315,0.9993121987255399,0.9997135971109097,0.9997072282897618,0.9998358922010269,0.9989814899249105
0.9973519530220739,0.9977686741865941,0.9983735368788564,0.9994615129021196,0.9994097615487197,0.9966379808326212,0.9984353423694612
0.9982813541336306,0.9963338525676971,0.9996834914140224,0.9998251053110888,0.9997491472784447,0.9997659425782859,0.9996133271799046
0.9993255192827244,0.9983369678791323,0.9989390214785522,0.999822104329481,0.9995619026052136,0.9991624809645773,0.9993355714993071
0.9985903313355166,0.9984087687324917,0.9995087165350498,0.9999018145805488,0.9999211823717826,0.9998851437086097,0.9998061264271043
0.9974821461298962,0.9989657707040197,0.9983795428076745,0.9998665914354888,0.9998521549254004,0.9993884234764429,0.9990295727020585
0.9930866832849853,0.9878049017180189,0.9984134356635065,0.9996450429511776,0.9997781602076347,0.9998755010067668,0.9994233642343096
0.9985942571450529,0.997157698350145,0.998768602853789,0.9999065236348638,0.9998311437642593,0.9994542370789115,0.9996657524992499
0.9983910480221466,0.999440346956483,0.9995259751114486,0.9998893908630758,0.9999547820443556,0.9994482368887694,0.9998182680594893
0.997514952931019,0.9936934575217502,0.99896208699517,0.999814128800826,0.9999430669188604,0.9996692860035689,0.9998140343692697
0.9987477673959152,0.9986880850194518,0.9995973905398233,0.9998520793847109,0.9998429195395484,0.9996413775768503,0.999797356669311
0.9959289233629016,0.9971722232976319,0.9995441769180031,0.9996830301211199,0.9998994967367899,0.9997651978897578,0.9989271456381666
0.9980743542843167,0.9955352746156566,0.9997257186658699,0.9997978763154756,0.9997531992957513,0.9998256945933962,0.9991387106765316
0.9984917354493424,0.9977838603299616,0.998044325733132,0.9998852203517886,0.9998144223210168,0.9996426309008399,0.9996852417987271
0.9996052830139881,0.9990357384802904,0.9992919583650052,0.9999354254575495,0.9998682142294368,0.9998444661188256,0.9998044749062418
0.9990475470207898,0.9994434569326297,0.9987399196308757,0.999649739941465,0.999710369793202,0.9991635880479092,0.9983718677544204
0.9989262250936914,0.9943193631203479,0.9994057882479088,0.999714778805312,0.9994822951208913,0.9997338488736341,0.9994065684470422
0.9996022398419767,0.9987526469603216,0.9998294577860916,0.9999036893557864,0.9999102608569057,0.999907021359894,0.9998436839232837
0.9979442390588796,0.9972649589850479,0.9979258466947739,0.9999154150756596,0.9996165492581519,0.9995198349492784,0.9983621970456277
0.9967443634337619,0.9991387613234718,0.9997117216407981,0.9999445600193666,0.9999316086442899,0.9991068627479763,0.9989112314750963
0.9974335785280916,0.9963741884445443,0.9989299354679178,0.9999364517614974,0.9998924367025673,0.9993535281283533,0.9996245630823524
0.998825072962692,0.9983761662869095,0.9996442639940482,0.9999460109272857,0.9999176040503659,0.9996738977573115,0.9997977381721995
0.9990877003801374,0.998646722250825,0.9993809502092462,0.9998923044319753,0.9999507985956514,0.9993899951322491,0.9998243700669635
0.9984498906313221,0.9981172120565592,0.9995988007555953,0.9999414106060873,0.9997266908073259,0.9996608240360612,0.9991535644517192
0.996830421085783,0.9989548720833755,0.9996890786332338,0.9998632791236233,0.999861378572741,0.9994328083632039,0.9993705904878721
0.9949740039982597,0.9961899624486823,0.9949417632528923,0.9997834647311038,0.9997479247185694,0.9977835025381947,0.9986635241016896
0.9976515212066497,0.9987410333464949,0.9987669862538809,0.9998903808554266,0.9999028168873357,0.9976232166312915,0.9994773012915548
0.9990921514830529,0.998710632485533,0.9993439692599281,0.9999531609765361,0.9999625935861016,0.9999241542840115,0.9998170419576806
0.9988580886270737,0.9976821608305548,0.9994921913704206,0.999930120963814,0.9999075363095443,0.9996236422057991,0.9995843513414632
0.9991565827680303,0.9987621100467043,0.9998023866880429,0.9999218798085013,0.9999164476957241,0.9998307328636312,0.9998602919817338
0.9984053524512311,0.9986161862440618,0.9964008242027206,0.9999473547634337,0.9997695341403479,0.9995307023546297,0.9995809677650518
0.9998079587920088,0.9993405781722767,0.9997492074854042,0.9999230271962282,0.9998995790005908,0.999916861073183,0.999714906037654
0.9995199946980188,0.9987775491890825,0.999231325460213,0.9999437357274173,0.9999339656218655,0.9996669383062629,0.9998127192639138
0.998857859024266,0.9993718230057762,0.9997145072109114,0.9999451352030504,0.9999576347005543,0.9997284879967437,0.9998210622812818
0.9990906046359657,0.9986518577951167,0.999717306479547,0.999817199924733,0.9999128375182054,0.9998474805137751,0.9993608979925175
0.9975886682582105,0.9985392795666499,0.9997619005767336,0.9998132150486003,0.9998873520039312,0.9992311794149977,0.999793715240292
0.9954014415673813,0.9903582004848762,0.9983660495091,0.9995085798017258,0.9996697963388754,0.9984394754181029,0.9994309218885149
0.9994043579330772,0.9983180318235118,0.9996457974137699,0.9998670566874817,0.9997334758143348,0.9996331380100881,0.9995273972519991
0.9996765238985769,0.9993286760567904,0.9993895938018988,0.9998782387751147,0.9999102995291246,0.999346761130804,0.999740352508963
0.9984528395697221,0.9980429162374669,0.9992545972761014,0.9997739754429954,0.9997521623394997,0.9986486987934176,0.9994807656827158
0.9977739719878773,0.998599088652866,0.9985851935218575,0.9998732923365906,0.9998191531013234,0.9992410929195518,0.9987610310294076
0.999178815988429,0.9986251550612889,0.9990432601973367,0.9997693949999579,0.9997398291051981,0.9992796582900617,0.9993217157131491
0.9985115991791292,0.9969310533849649,0.9989522907841919,0.9998501671689121,0.9997999899848944,0.9988236250431546,0.9997089034008692
0.9993424027289068,0.9979450228574417,0.9998910283396831,0.9999028210110319,0.9999166548561528,0.9998445535228743,0.9998808567769765
0.9994089407504677,0.9991979051175642,0.997836741500158,0.9999355650260934,0.9999258323724489,0.9987541657384378,0.9996251119111417
0.9967755247348707,0.9988546781490716,0.9993591837837925,0.999857333728377,0.9999294417420933,0.999025657829649,0.9995504683508595
0.9992652323552889,0.9990231664205015,0.9996174209733144,0.999872114086941,0.9999109654708003,0.9992088533201388,0.9996714623899243
0.996381249478753,0.9879683671385937,0.9993910264051012,0.9995940906383657,0.9996706285538898,0.9999028287183517,0.9991981059805735
0.9979555010322078,0.9955984422900952,0.998936868986292,0.9999335502405235,0.9998119289271103,0.999609754643588,0.9995898568228615
0.9989796885890639,0.9992346774145533,0.999348810692789,0.9999090494226774,0.9999088615376274,0.9993811341580592,0.9997119480441178
0.998928031726307,0.9994343287845215,0.9997911271518015,0.9999630773925859,0.9999408115185994,0.9998214551968634,0.9997912478634746
0.9989998584924359,0.9976230899090704,0.9995807044749958,0.9998072427239586,0.999664229304752,0.9995533086710634,0.9993493610107088
0.9984980672266965,0.9969670607623652,0.9994423072014142,0.9998920167860477,0.999926259520588,0.9998221562847804,0.9998251516568347
0.9991880240649714,0.9996804803067969,0.9992706815958217,0.9997865529475177,0.9998535380176846,0.9993562002638279,0.9996170404472952
0.9945665359496574,0.9958655026499965,0.997454047551739,0.9995719396279692,0.9994796885619701,0.9986607690275017,0.9978958215504948
0.9996149795987822,0.9976410802353246,0.9995894481978194,0.9999330383982588,0.9999506745423887,0.9995905105769808,0.9998647303613446
0.9983666947741822,0.9984999043096089,0.9996955023316182,0.9998854268382864,0.999889244070808,0.9997776372772942,0.9998304443641919
0.9993301986258603,0.9984327860793049,0.9995396392368424,0.9999307304549285,0.9998362225150363,0.999859300684368,0.9996611614633821
0.9992236645222539,0.997641737535145,0.9998403517755408,0.9999041813535098,0.9998780782840639,0.9999398641684295,0.9998734241037727
0.999554216606962,0.9995733937326168,0.9993858969075724,0.9997631954676903,0.9998829401950641,0.9989080899919835,0.9995993958068174
0.992832780430667,0.9906305925735058,0.9986096567091296,0.9995013024974138,0.9999177904361984,0.9994777773728998,0.9995047581437889
0.9983584753994603,0.9983238444183063,0.998383116720173,0.9998235532263232,0.9999325347157875,0.9993050849313301,0.9993040452695907
0.9980242535302875,0.9966563458634482,0.9990112147356182,0.9997699904506178,0.9997557753887497,0.9987362486926467,0.9992748832789247
0.9990119105608165,0.9997829722327933,0.9997143674049687,0.9998998673754397,0.9999445539784971,0.9998359999728924,0.999690210472465
0.9996814633065584,0.9977703352861493,0.9994293697305249,0.9997789756351101,0.999623740475351,0.999610398010089,0.9994140196918989
0.999101231190214,0.9968105481075527,0.9997204631722448,0.999848421079112,0.9998086318860228,0.9995547268613747,0.9998224124716244
0.9994783467252455,0.9986848975732563,0.9996586971951414,0.9999561971483533,0.9998378264828959,0.9996362417307514,0.9993949238798867
0.9995830764097502,0.9987344449071696,0.9994654137802058,0.9997741587432694,0.9998737550213002,0.9991618471763771,0.9993083414235718
0.9993372172165238,0.9986465474179476,0.9994765482587923,0.9996307282705316,0.9997889519132582,0.9992728829889497,0.9993313129957212
0.997264109191854,0.9974417459278792,0.9993963599605667,0.9998865342788241,0.9998980840866896,0.9998474992883077,0.9997170936548203
0.9963295610439018,0.9958766535770022,0.9966455167594485,0.9992938103065617,0.9994924962224864,0.9973976146347028,0.9973164315886761
0.9976209966902352,0.9989484720439651,0.99953513339762,0.9998683884509871,0.9998855467272827,0.9997781965138166,0.9994761855310942
0.9987810819291357,0.9987557530591961,0.9996615749291377,0.999932234729933,0.9999012510550964,0.9998081635135185,0.9998905611746235
0.9997049331208805,0.9996972266356582,0.9996780997146407,0.9999332533469165,0.9999330684016469,0.9998341720844673,0.9999413238078838
0.9984038965403917,0.997324144232892,0.9995882431344184,0.9999451829901851,0.999926670548937,0.9997422660101325,0.9997490169123416
0.9986952015078823,0.9980885819212856,0.9993397593525876,0.9998541340750224,0.9998389331174307,0.9993475482864104,0.9996712803224918
0.9997102491664346,0.9991853436735529,0.9991292733431996,0.9998507092195337,0.999768957167433,0.9997973744633952,0.9997342543701753
0.9981096633157361,0.998556441406233,0.9993938468323361,0.9998889727479757,0.999694811942684,0.9994119576907213,0.999090573143833
0.9985228078319714,0.9989784825728766,0.9985006028944989,0.9998614108855808,0.9999170845047611,0.9985467785083962,0.9996320026575548
0.9984697339292717,0.9975945512891846,0.9995115724022684,0.9998901678950267,0.9999498798091945,0.9998321081343529,0.9997467591872329
0.9985303641715005,0.9967802444571929,0.999756271770436,0.9997526421747567,0.9997324189810901,0.999703571104033,0.999538979014933
0.9996093390442271,0.9996111649335443,0.9993976705857568,0.9998723140936319,0.9999326631574527,0.9998400362979373,0.9997391617077745
0.9985133138053051,0.9984924520465177,0.9992901151568524,0.9999561195867902,0.9999262937596002,0.9996405127472477,0.9998820748116886
0.9961306966869142,0.9923883078662021,0.9994011187508106,0.999529423645625,0.9993119199322884,0.9988469801661681,0.9993967221855763
0.99874725673235,0.9957403843058998,0.9994451356927909,0.9999020254300582,0.999700966752312,0.9999057205933335,0.9994339497639663
0.9991570754080562,0.9991353024752568,0.9997936254093609,0.9999424138542531,0.9999512471099649,0.9995926115601435,0.9998334732471753
0.9972974807266769,0.9983321234185069,0.997744358747186,0.9999594031508862,0.9999642327942547,0.9993961965888425,0.9989122613495742
